Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL46,OUT019,232.67490666666666
FDN57,OUT013,2185.1555999999996
NCJ18,OUT017,1879.15392
FDO36,OUT045,2581.57292
FDX55,OUT018,3422.7002533333334
FDT25,OUT019,292.6412933333333
FDD16,OUT049,1411.9842533333333
NCX18,OUT013,2828.939813333333
NCG55,OUT018,1909.470013333333
NCV18,OUT049,1569.0242799999999
NCS18,OUT035,2177.654253333333
FDC37,OUT045,1744.4403866666667
FDE47,OUT046,2048.6222133333335
DRG49,OUT019,385.1431066666666
FDC39,OUT049,3772.245253333334
FDH24,OUT019,439.42800000000005
FDV39,OUT027,5656.814346666666
NCL17,OUT045,2307.79596
NCY53,OUT035,1776.48756
FDH52,OUT013,1085.12084
NCD19,OUT018,1122.8495066666667
FDI44,OUT046,1754.1166799999999
DRD49,OUT027,3916.457533333333
FDN08,OUT035,2121.0168666666664
FDO20,OUT027,5826.1938666666665
FDY02,OUT046,3780.1460799999995
FDX23,OUT045,1852.0336666666667
FDX01,OUT017,1650.8732933333333
FDH20,OUT027,2707.6310533333335
NCX41,OUT017,2764.93424
FDD21,OUT027,2813.937120000001
DRH11,OUT019,177.90176000000002
DRE60,OUT018,2913.14132
FDB10,OUT013,4362.45476
FDH38,OUT013,1370.1276266666669
NCL07,OUT018,745.696
FDD48,OUT046,1739.380306666667
NCT54,OUT027,3167.3881466666667
FDF32,OUT027,5156.842933333333
DRH51,OUT045,1481.8488666666667
DRG03,OUT035,2488.3165333333336
NCY42,OUT019,327.70676
FDH32,OUT017,1521.4417733333332
NCJ06,OUT027,3799.9425333333334
FDH47,OUT027,2349.74136
FDZ08,OUT018,1060.9301066666665
FDK16,OUT017,1647.855
DRG01,OUT018,1036.51744
NCM53,OUT027,2993.7475066666675
NCB07,OUT035,3058.55204
NCZ06,OUT035,2973.3740266666664
FDU48,OUT049,2578.8653333333336
NCB55,OUT027,1569.2462133333331
FDP15,OUT013,4063.0666933333328
FDF17,OUT046,3764.344426666667
NCN06,OUT049,3452.70564
DRM48,OUT018,763.3175066666666
FDH10,OUT046,2743.0959999999995
FDC60,OUT018,1343.6731733333331
FDE35,OUT018,811.1663333333332
DRI23,OUT013,2340.42016
NCR38,OUT013,3109.15284
FDP04,OUT035,934.2949466666665
NCW17,OUT045,2036.9485200000001
FDX34,OUT017,1963.7105199999999
NCK53,OUT045,1654.6905466666665
NCO54,OUT010,192.10549333333333
NCH55,OUT046,1801.5660266666666
FDT44,OUT027,3228.153493333333
DRG49,OUT046,2534.2567333333336
FDX46,OUT010,134.22528
DRG36,OUT049,2801.7751733333344
FDU37,OUT049,1320.14824
FDK10,OUT049,3561.9856133333333
DRF37,OUT027,5130.699186666667
FDC44,OUT035,1677.1058133333333
FDP15,OUT046,4274.5247733333335
FDZ27,OUT027,1202.3904133333335
FDY22,OUT019,347.94708
DRG51,OUT035,2562.1315600000003
FDN58,OUT045,3668.8687066666666
FDW01,OUT049,3101.6514933333333
FDX24,OUT018,1152.36664
FDO51,OUT017,781.2941066666667
FDJ52,OUT027,3941.40284
NCY06,OUT010,274.3983733333333
FDE20,OUT018,2590.9828933333333
FDT23,OUT010,185.75820000000004
FDQ51,OUT046,759.7221866666666
FDE35,OUT046,1228.93364
FDB46,OUT013,2980.38712
NCG19,OUT035,2790.9892133333333
NCL06,OUT018,2906.705253333333
FDT36,OUT019,168.00353333333334
FDC56,OUT049,2149.9569733333333
FDJ26,OUT049,4208.0335466666675
FDZ59,OUT017,2998.008626666667
FDV11,OUT027,4754.832893333334
FDR13,OUT010,238.35639999999998
FDI15,OUT018,3756.8874666666666
FDF47,OUT018,3477.162693333333
NCB54,OUT019,321.5814
NCK19,OUT027,4533.29904
FDX16,OUT017,2569.410973333333
FDL50,OUT045,1518.9561199999998
NCE31,OUT035,1626.3274666666666
DRJ01,OUT049,2694.004346666666
FDE22,OUT013,2169.8865866666665
FDY20,OUT019,219.58084000000002
NCO14,OUT045,1226.3148266666665
NCR50,OUT017,2463.3712266666666
DRM47,OUT017,2827.7857599999998
FDO27,OUT010,238.57833333333335
FDJ20,OUT027,2920.59828
NCX17,OUT013,2881.4492400000004
FDG59,OUT049,672.5467733333332
FDD52,OUT045,1919.7233333333331
FDO48,OUT017,4984.134413333333
FDC59,OUT019,158.72672000000006
FDS15,OUT018,1665.8316
FDB47,OUT035,3605.1294533333335
FDV14,OUT019,225.04039999999998
FDB27,OUT013,3250.258053333333
FDA35,OUT035,2339.4880399999997
FDN51,OUT018,2941.9038799999994
FDO39,OUT019,398.1040133333332
FDB28,OUT049,2989.619546666667
DRJ25,OUT046,907.4853999999998
FDH46,OUT027,2949.183293333333
FDI10,OUT045,2964.4966933333335
FDU21,OUT018,668.9070666666667
FDD09,OUT049,2827.1643466666665
FDD10,OUT046,2740.8322799999996
FDN31,OUT010,374.35714666666667
FDA46,OUT018,3837.7155866666667
FDM56,OUT046,1926.42572
FDF11,OUT010,539.7418666666666
FDS32,OUT018,1616.2073066666665
NCM06,OUT013,2799.8665466666666
FDZ26,OUT045,3584.6228133333334
FDO01,OUT013,1912.9765599999998
FDJ46,OUT049,2562.8417466666665
FDG26,OUT019,407.64714666666674
FDZ38,OUT035,3470.5490799999993
NCO55,OUT013,1804.2292266666668
FDT60,OUT035,1771.4274799999998
FDW37,OUT049,1443.2768533333333
NCK42,OUT018,2407.5328
FDA45,OUT046,2273.84016
FDW55,OUT018,3263.3077333333335
FDY44,OUT017,3564.6931999999993
FDQ31,OUT017,1542.6142133333333
FDM09,OUT049,2955.1311066666667
FDH12,OUT018,1470.7522
NCQ43,OUT035,2046.5804266666669
FDT33,OUT035,2560.2229333333335
NCT41,OUT018,1847.06236
DRJ25,OUT010,135.51249333333334
NCQ41,OUT046,3191.401333333334
NCN17,OUT049,1613.144626666667
DRO35,OUT027,3403.3476666666656
FDU27,OUT018,763.7169866666666
FDY43,OUT027,4328.321413333334
FDG46,OUT035,2128.6069866666667
DRL49,OUT018,1879.1095333333333
NCB55,OUT049,1244.5577466666666
FDK28,OUT049,4078.513253333332
FDO49,OUT045,760.4323733333334
FDT03,OUT013,2785.884746666667
FDW33,OUT027,2831.070373333333
FDR02,OUT035,2049.59872
FDF50,OUT013,3385.814933333333
FDA40,OUT018,1250.0616933333336
NCT53,OUT018,2011.2486400000003
FDY60,OUT035,2416.8540000000003
FDP44,OUT027,2559.6459066666666
NCQ50,OUT045,2587.476346666667
NCC30,OUT017,3245.775
FDQ60,OUT018,1527.5671333333335
FDG41,OUT046,1661.30416
FDQ03,OUT046,3616.3592799999997
FDM03,OUT045,1838.4957333333334
FDZ51,OUT018,1238.6099333333334
DRF51,OUT035,967.67372
FDF39,OUT017,5044.944146666666
FDW52,OUT035,2288.3545999999997
FDY22,OUT049,2346.9893866666666
FDG14,OUT013,1985.2380533333333
FDA57,OUT017,813.0305733333333
FDL45,OUT019,335.20810666666665
FDX28,OUT046,1491.3476133333336
NCQ54,OUT013,2803.2399333333333
FDH40,OUT045,1142.64596
FDU52,OUT035,2786.5949333333333
FDT60,OUT010,237.95692
FDK08,OUT045,1532.6272133333334
FDN04,OUT049,3439.833506666667
FDE50,OUT013,2535.9878133333336
FDI16,OUT049,1068.2982933333335
FDM50,OUT049,1136.4762133333331
NCV30,OUT049,1883.81452
FDT44,OUT013,1809.2005333333332
FDY60,OUT013,2501.632533333333
FDT56,OUT017,1013.3032133333331
FDV58,OUT018,2741.6312399999997
FDU04,OUT013,1480.117786666667
NCN05,OUT027,3899.1023466666666
FDI53,OUT018,2919.2222933333333
FDD34,OUT046,2675.2287866666666
FDW47,OUT027,2938.8412000000003
FDT51,OUT027,3078.0821733333337
FDO27,OUT013,1537.5985200000002
NCQ18,OUT018,1512.9639199999995
NCW05,OUT013,1764.90264
FDI15,OUT010,683.1551866666667
NCH43,OUT010,561.4913333333333
FDT40,OUT049,2123.9907733333334
NCG19,OUT017,3164.5030133333335
NCM30,OUT035,1680.9230666666665
FDB38,OUT017,2366.65268
FDB22,OUT046,2218.0905066666674
FDC58,OUT046,751.4662666666668
NCI29,OUT013,1941.5615733333334
FDA23,OUT010,186.02452
DRG48,OUT013,2265.4954666666667
FDV21,OUT013,2037.0816799999998
NCG18,OUT019,297.92330666666663
FDG40,OUT045,635.6170666666665
FDU24,OUT018,1094.4420399999997
FDA22,OUT049,2864.759853333334
FDY35,OUT046,766.2914133333333
FDJ15,OUT045,3170.4508266666676
NCW18,OUT018,2889.6607733333326
FDK56,OUT018,2480.105
FDF44,OUT046,2131.4477333333334
FDP51,OUT049,1484.9559333333334
FDU22,OUT027,3300.548146666667
FDM28,OUT017,3281.1067866666667
NCL42,OUT046,2770.3937999999994
FDJ15,OUT019,386.25277333333344
FDI32,OUT018,1279.7563733333334
DRL11,OUT046,2490.35832
DRO59,OUT018,1023.9116266666667
FDA07,OUT019,288.33578666666665
NCO53,OUT013,2482.7682
FDO21,OUT045,3334.19324
FDW39,OUT045,3001.870266666666
NCV17,OUT013,1823.09356
FDE22,OUT046,2613.6200933333334
NCB06,OUT018,2144.2310933333333
DRF48,OUT017,3053.3588000000004
FDB05,OUT013,4191.5217066666655
FDP28,OUT027,5302.16488
FDP23,OUT046,3885.6088000000004
NCS41,OUT018,2553.6537066666665
FDS40,OUT018,630.8233066666668
FDA16,OUT017,3348.663293333333
FDN20,OUT035,3125.975386666666
FDF04,OUT027,6332.778893333334
DRG36,OUT018,2246.0541066666674
FDW16,OUT018,1350.50872
FDU09,OUT017,923.6421466666667
FDW01,OUT046,2289.1979466666667
FDB15,OUT045,4295.120186666668
NCJ17,OUT049,2221.5082800000005
NCT18,OUT018,2362.4359466666665
FDG16,OUT018,3901.6323866666667
FDP27,OUT017,2792.542746666666
FDQ44,OUT027,3213.195186666667
FDL50,OUT027,3723.0648266666667
FDW57,OUT027,4714.618573333334
FDS34,OUT013,1711.1059999999998
NCV30,OUT035,1767.1219733333335
FDD26,OUT018,2567.3691866666672
FDA03,OUT045,2883.2690933333333
FDS27,OUT018,2887.30828
FDM12,OUT013,3241.5582666666664
NCV42,OUT027,2785.751586666667
NCS41,OUT046,2872.7050666666673
FDN56,OUT018,2189.505493333333
DRK59,OUT046,2744.6495333333337
NCG18,OUT046,1568.7135733333334
NCN26,OUT017,2284.5373466666665
FDI60,OUT027,1898.2401866666667
NCI43,OUT049,1870.6760666666667
NCL17,OUT049,2735.195173333333
FDQ19,OUT019,545.0682666666667
FDY43,OUT049,2521.295826666667
FDR36,OUT049,1048.7237733333334
FDJ58,OUT049,2895.7417466666666
DRY23,OUT045,875.12752
FDK26,OUT027,6009.022546666666
DRH03,OUT045,1571.68748
FDC10,OUT010,240.75328000000002
FDD23,OUT013,2251.86876
FDP32,OUT045,1653.2701733333333
FDO31,OUT035,1588.2437066666669
FDQ57,OUT013,2056.4342666666666
FDX32,OUT027,3907.71336
FDC39,OUT027,5288.7601066666675
FDU55,OUT046,4017.215266666666
FDL45,OUT013,2134.2884800000006
DRK37,OUT049,2903.9088933333337
FDK22,OUT013,3837.6711999999998
DRG37,OUT027,4640.4484533333325
FDK22,OUT017,4390.418360000001
DRH36,OUT018,1262.75628
DRC36,OUT018,2218.889466666667
DRE03,OUT027,1548.9171200000003
FDF34,OUT046,3287.45408
FDZ22,OUT046,1534.669
FDC44,OUT010,320.2941866666667
FDN31,OUT027,6224.608586666666
FDO03,OUT017,3645.5657066666668
FDA01,OUT049,929.98944
NCH42,OUT049,3978.55448
FDF46,OUT018,1754.9156400000002
DRL35,OUT046,782.8032533333334
FDW46,OUT049,810.3229866666665
FDB58,OUT046,2556.1393599999997
FDD47,OUT018,2858.41256
NCO17,OUT045,1843.7777466666664
FDJ26,OUT017,4067.682906666666
FDU37,OUT045,1341.7645466666665
